xpts
1.2207031250000000e-04,5.0006103515625000e-01
1.2210043392541352e-04,6.2871670939725000e-01
5.0006103515625000e-01,1.0000000000000000e+00
ypts
8.7151463657723871e-01,1.2556186009960641e+00
1.1182693564647974e+00,1.2909644371259843e+00
1.2556186009960641e+00,1.3865824787976013e+00
xEnd
1.2207031250000000e-04,1.0000000000000000e+00
yEnd
8.7151463657723871e-01,1.3865824787976013e+00
dydxEnd
8.1920000962750055e+06,2.5753392111018120e-01
d2ydx2End
0.0000000000000000e+00,0.0000000000000000e+00
