xpts
4.3575731828861936e-01,5.6452427884371004e-01
5.3234052330491077e-01,5.9672401487706828e-01
5.6452427884371004e-01,6.9329123939880066e-01
ypts
2.4414062500000000e-04,1.2512212663168853e-01
2.4416420488426738e-04,2.5006209585557626e-01
1.2512212663168853e-01,1.0000000000000000e+00
xEnd
4.3575731828861936e-01,6.9329123939880066e-01
yEnd
2.4414062500000000e-04,1.0000000000000000e+00
dydxEnd
2.4414062504598373e-07,7.7659672612383170e+00
d2ydx2End
0.0000000000000000e+00,0.0000000000000000e+00
